    0.00000000000000E+00   -1.33228150733800E-04    2.42553145652675E-05   -2.82649727086797E-03   -1.08148011934706E-01   -2.92914432718072E-02    1.17845383259131E-02    4.31737378070451E-01    1.31637658802694E-01   -3.00903054665545E-02   -6.54042772718633E-01    3.18009485029990E-03    5.25506959501331E-03    3.60598175069837E-01   -1.12715103053231E-01   -7.93578841235576E-04   -2.99724675634216E-02    7.09907505539134E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -6.80238088079932E-04    1.23848500804795E-04   -1.11865451835563E-02   -4.06640605632447E-01   -1.09890515707322E-01    5.06509144737735E-02    1.82496533440712E+00    4.41421982028255E-01   -1.60702211251867E-03   -3.45194628437184E-02   -6.55957674176935E-01   -2.78261049691511E-02   -1.49313047259625E+00    3.50331060809020E-01    3.42824530667552E-03    1.07697726292599E-01   -2.56082242071286E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -6.04405414605935E-06    1.10059823899386E-06    0.00000000000000E+00   -6.04405414605935E-06    1.10085797744788E-06   -6.48231513650448E-04   -2.18744933278003E-02   -6.35107418512158E-03    3.10715304023233E-03    3.16486725715492E-01    7.58976303557043E-02   -1.25209458837251E-02    1.26529275945586E-02   -1.37503267675440E-01    1.66154219858086E-02   -3.32310023942739E-01    7.26579202541397E-02   -3.44631811919609E-03    2.50428655590440E-02   -4.69543919815881E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    6.85287937507439E-05   -1.24759931290125E-05    0.00000000000000E+00    6.85287937507439E-05   -1.24711342710784E-05   -7.49446007939767E-04   -2.57792893976205E-02   -7.47885936982844E-03    7.03774508523297E-03    3.18279284317047E-01    1.02042349472575E-01   -3.70775107232036E-02   -6.23379954323156E-01    1.17478754487498E-02    3.56358015682036E-03    3.63281800336290E-01   -1.13438216531347E-01   -8.61024873723343E-04   -3.15148158958056E-02    7.09934467567804E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -3.39461792009388E-05    6.17831939477606E-06    0.00000000000000E+00   -3.39461792009388E-05    6.17848376679455E-06   -2.86977867011846E-03   -9.68187308103552E-02   -2.81107514344194E-02    3.21680776615259E-02    1.40203960441454E+00    3.30898897957185E-01    1.54115223645240E-03    7.13295023047067E-02   -6.25255867514089E-01   -2.23347297806415E-02   -1.48815541223257E+00    3.48647000517155E-01    3.75602408614982E-03    1.12234452842586E-01   -2.53935024531361E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    3.13971071363994E-05   -5.71706556614075E-06    0.00000000000000E+00    3.13971071363994E-05   -5.71114417408102E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -6.38740878422330E-04   -2.12942241617498E-02   -6.54639201439036E-03    1.75274307587382E-03    3.15727124444720E-01    7.65344978727138E-02   -1.30719017437889E-02    1.39591271874906E-02   -1.38171931815153E-01    1.85658181437525E-02   -3.34850538408205E-01    7.28884834292247E-02   -3.55952037707813E-03    2.64165933572258E-02   -4.67613918663042E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    4.32821833928898E-05   -7.87975695808173E-06    0.00000000000000E+00    4.32821833928898E-05   -7.88071395119313E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -7.23526018951701E-04   -2.48148795956027E-02   -7.61991336372119E-03    5.42565453950142E-03    3.12209857550316E-01    1.01622722595739E-01   -4.49914039376121E-02   -6.18540421104541E-01    1.31343042902855E-02    1.98237576929234E-03    3.65729086182487E-01   -1.14324462863561E-01   -9.14142757345472E-04   -3.31665467312448E-02    7.12917872566882E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    1.29212196497974E-04   -2.35241397673707E-05    0.00000000000000E+00    1.29212196497974E-04   -2.34989034805924E-05    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -2.79086302823584E-03   -9.30059940174033E-02   -2.85928093199368E-02    2.64098097847617E-02    1.38024333296016E+00    3.28862279589350E-01    1.01498902566854E-03    7.52373985335453E-02   -6.20161191404733E-01   -1.75076310795204E-02   -1.47853613796656E+00    3.46297214450212E-01    4.04534003837082E-03    1.16737215449803E-01   -2.52115585055737E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -3.69633212926601E-04    6.72979333637173E-05    0.00000000000000E+00   -3.69633212926601E-04    6.72729498769323E-05    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -6.51469260893229E-04   -2.08106643029282E-02   -6.78803726367514E-03    5.04789510751102E-04    3.15116532867421E-01    7.72995724662579E-02   -1.38919859810940E-02    1.55318380379299E-02   -1.38973968025910E-01    1.96928582409890E-02   -3.36966401448535E-01    7.32948241673357E-02   -3.66163388938128E-03    2.72617262098152E-02   -4.76477343791416E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    6.28163909777157E-04   -1.14367619606175E-04    0.00000000000000E+00    6.28163909777157E-04   -1.14316867656619E-04    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -6.89186408045500E-04   -2.39535297152926E-02   -7.78661491617269E-03    3.88838321755536E-03    3.05266404099225E-01    1.01196798923507E-01   -5.30883502715285E-02   -6.12423741719326E-01    1.46276419400619E-02    1.31958482320260E-03    3.66737527013328E-01   -1.15344793223158E-01   -9.19473118337348E-04   -3.41374012391427E-02    7.26414352570686E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -1.62719615559581E-03    2.96260568243346E-04    0.00000000000000E+00   -1.62719615559581E-03    2.96148823130632E-04    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -2.79734075842764E-03   -8.92467255653173E-02   -2.91120967455157E-02    2.14115949032734E-02    1.35273195311925E+00    3.25655268452571E-01    6.78787226584907E-04    7.98727484152550E-02   -6.13081730215179E-01   -1.57511541409832E-02   -1.45960022734926E+00    3.43228602755996E-01    4.14194659813420E-03    1.18168497209581E-01   -2.53582043663198E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    3.59015039919086E-04   -6.53644951806184E-05    0.00000000000000E+00    3.59015039919086E-04   -6.53434324345884E-05    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -6.53816363257956E-04   -2.05711359058114E-02   -7.05605219707217E-03   -5.48703381370814E-04    3.14708117343798E-01    7.81609570453087E-02   -1.44068145112846E-02    1.69723790577336E-02   -1.40103450912250E-01    2.07266511014515E-02   -3.38998824567227E-01    7.37423061054725E-02   -3.94779259262341E-03    2.80255418871889E-02   -4.83242396181870E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    4.84150636248515E-04   -8.81468741082507E-05    0.00000000000000E+00    4.84150636248515E-04   -8.81098878297566E-05    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -5.96259383923950E-04   -2.32041469372390E-02   -8.01154742780922E-03    2.65853067345698E-03    2.98528512882035E-01    1.00964346837799E-01   -5.81098941681502E-02   -6.03748837313400E-01    1.59907977566552E-02    2.28801320960539E-03    3.66322193412483E-01   -1.16406737977709E-01   -1.13290571795216E-03   -3.48390850890556E-02    7.46242593986479E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00    1.48572709690598E-03   -2.70500843165693E-04    0.00000000000000E+00    1.48572709690598E-03   -2.70415296748197E-04    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -2.75008192106981E-03   -8.62520899147512E-02   -2.95818701814108E-02    1.71196775843093E-02    1.32078346481990E+00    3.21518060131905E-01   -7.49674639160658E-04    8.44803338395650E-02   -6.04542443035328E-01   -2.05758256945487E-02   -1.43590243695257E+00    3.40459188029641E-01    4.99689703489789E-03    1.18793650472071E-01   -2.57183589008288E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -2.38831177057364E-05    4.34878683504606E-06    0.00000000000000E+00   -2.38831177057364E-05    4.34412740990836E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -6.78810813288458E-04   -2.04322825325676E-02   -7.38003329720441E-03   -9.72921431833806E-04    3.14387076372213E-01    7.91333734980410E-02   -1.57652006310545E-02    1.83723880553543E-02   -1.41141769198986E-01    2.16617461014651E-02   -3.41139974047167E-01    7.42724614948454E-02   -4.21157913391308E-03    2.87095991424735E-02   -4.92336082263322E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -3.62315732971297E-05    6.59629177558281E-06    0.00000000000000E+00   -3.62315732971297E-05    6.59047192521001E-06    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -7.48802258218677E-04   -2.27245335049364E-02   -8.21032721988361E-03    2.86184182192730E-03    2.92244711902478E-01    1.00766376526794E-01   -5.98096799310441E-02   -5.95801239733351E-01    1.70766334195703E-02    3.30581200557253E-03    3.64263397639730E-01   -1.17296026640259E-01   -1.23990421559526E-03   -3.53402189456897E-02    7.64781198540507E-03    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
    0.00000000000000E+00   -9.72111280361787E-05    1.76994340440373E-05    0.00000000000000E+00   -9.72111280361787E-05    1.76805403432328E-05    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00   -2.77451422002712E-03   -8.35010371957878E-02   -3.01599837346040E-02    1.70273087675208E-02    1.28633711682369E+00    3.16723031696000E-01    1.04616545392955E-03    8.96014906714981E-02   -5.96104464003249E-01   -2.51664091138246E-02   -1.41102016293360E+00    3.37672611891535E-01    5.41757732443116E-03    1.18837268914262E-01   -2.60250548917759E-02    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00    0.00000000000000E+00   -0.00000000000000E+00    0.00000000000000E+00 
